query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM aka_name AS a1 JOIN name AS n1 ON a1.person_id = n1.id JOIN (SELECT t.id AS t_id, rt.id AS rt_id, ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'writer' JOIN title AS t ON ci.movie_id = t.id) AS ci_rt_t ON n1.id = ci_rt_t.ci_person_id AND a1.person_id = ci_rt_t.ci_person_id JOIN movie_companies AS mc ON ci_rt_t.t_id = mc.movie_id AND ci_rt_t.ci_movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",8c,True,"[{""join"": [""name AS n1"", ""aka_name AS a1""], ""bound"": 1312273, ""input_bounds"": []}, {""join"": [""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS a1""], ""bound"": 137312953, ""input_bounds"": [63475827, 1312273]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS a1""], ""bound"": 8650716039, ""input_bounds"": [4958296, 137312953]}]",8650716039,0.007081,a1 n1 (ci rt t) mc cn
"SELECT COUNT(*) FROM aka_name AS an1 JOIN name AS n1 ON an1.person_id = n1.id JOIN (SELECT t.id AS t_id, rt.id AS rt_id, ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'costume designer' JOIN title AS t ON ci.movie_id = t.id) AS ci_rt_t ON n1.id = ci_rt_t.ci_person_id AND an1.person_id = ci_rt_t.ci_person_id JOIN movie_companies AS mc ON ci_rt_t.t_id = mc.movie_id AND ci_rt_t.ci_movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",8d,True,"[{""join"": [""name AS n1"", ""aka_name AS an1""], ""bound"": 1312273, ""input_bounds"": []}, {""join"": [""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS an1""], ""bound"": 137312953, ""input_bounds"": [63475827, 1312273]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n1"", ""aka_name AS an1""], ""bound"": 8650716039, ""input_bounds"": [4958296, 137312953]}]",8650716039,0.006754,an1 n1 (ci rt t) mc cn
"SELECT COUNT(*) FROM aka_name AS an JOIN name AS n ON an.person_id = n.id AND n.gender = 'f' AND n.name LIKE '%Ang%' JOIN (SELECT chn.id AS chn_id, t.id AS t_id, rt.id AS rt_id, ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_id AS ci_person_id, ci.person_role_id AS ci_person_role_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN title AS t ON ci.movie_id = t.id AND t.production_year BETWEEN 2005 AND 2015 JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_rt_t ON n.id = chn_ci_rt_t.ci_person_id AND an.person_id = chn_ci_rt_t.ci_person_id JOIN movie_companies AS mc ON chn_ci_rt_t.t_id = mc.movie_id AND chn_ci_rt_t.ci_movie_id = mc.movie_id AND mc.note IS NOT NULL AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9a,True,"[{""join"": [""name AS n"", ""aka_name AS an""], ""bound"": 356610, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 36058128, ""input_bounds"": [1554363, 356610]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 2271662064, ""input_bounds"": [416243, 36058128]}]",2271662064,0.012695,an n (ci rt t chn) mc cn
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' AND mc.note LIKE '%(200%)%' AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN title AS t ON t.id = mc.movie_id AND t.production_year BETWEEN 2007 AND 2010 JOIN (SELECT chn.id AS chn_id, n.id AS n_id, rt.id AS rt_id, ci.role_id AS ci_role_id, ci.movie_id AS ci_movie_id, ci.person_role_id AS ci_person_role_id, ci.person_id AS ci_person_id FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note = '(voice)' JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%Angel%' JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_n_rt ON chn_ci_n_rt.ci_movie_id = t.id AND chn_ci_n_rt.ci_movie_id = mc.movie_id JOIN aka_name AS an ON an.person_id = chn_ci_n_rt.n_id AND an.person_id = chn_ci_n_rt.ci_person_id",9b,True,"[{""join"": [""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 97048, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 44059792, ""input_bounds"": [1278676, 97048]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 1299763864, ""input_bounds"": [1312273, 44059792]}]",1299763864,0.012066,mc cn t (ci rt n chn) an
"SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN title AS t ON ci.movie_id = t.id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9c,True,"[{""join"": [""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1282641, ""input_bounds"": []}, {""join"": [""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 36058128, ""input_bounds"": [1312273, 1282641]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 2271662064, ""input_bounds"": [4958296, 36058128]}]",2271662064,0.008803,ci rt n chn t an mc cn
"SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON ci.role_id = rt.id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN title AS t ON ci.movie_id = t.id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]'",9d,True,"[{""join"": [""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1282641, ""input_bounds"": []}, {""join"": [""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 36058128, ""input_bounds"": [1312273, 1282641]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""aka_name AS an"", ""title AS t"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 2271662064, ""input_bounds"": [4958296, 36058128]}]",2271662064,0.008275,ci rt n chn t an mc cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actor' AND ci.note LIKE '%(voice)%' AND ci.note LIKE '%(uncredited)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2005 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[ru]',10a,True,"[{""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 37054, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 2334402, ""input_bounds"": [4958296, 37054]}]",2334402,0.007503,ci rt t chn mc ct cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actor' AND ci.note LIKE '%(producer)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2010 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[ru]',10b,True,"[{""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1972740, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 124282620, ""input_bounds"": [4958296, 1972740]}]",124282620,0.006501,ci rt t chn mc ct cn
SELECT COUNT(*) FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND ci.note LIKE '%(producer)%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 1990 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ci.movie_id = mc.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]',10c,True,"[{""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 2829489, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci""], ""bound"": 178257807, ""input_bounds"": [4958296, 2829489]}]",178257807,0.005222,ci rt t chn mc ct cn
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follow%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year BETWEEN 1950 AND 2000 JOIN (SELECT ct.id AS ct_id, mc.company_id AS mc_company_id, mc.movie_id AS mc_movie_id, mc.company_type_id AS mc_company_type_id, cn.id AS cn_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT k.id AS k_id, mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id",11a,True,"[{""join"": [""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 1676, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 105588, ""input_bounds"": [2670326, 1676]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 2252989, ""input_bounds"": [7480087, 105588]}]",2252989,0.01292,ml lt t (mc ct cn) (mk k)
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follows%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year = 1998 AND t.title LIKE '%Money%' JOIN (SELECT ct.id AS ct_id, mc.company_id AS mc_company_id, mc.movie_id AS mc_movie_id, mc.company_type_id AS mc_company_type_id, cn.id AS cn_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT k.id AS k_id, mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id",11b,True,"[{""join"": [""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 160, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 10080, ""input_bounds"": [2670326, 160]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 215784, ""input_bounds"": [7480087, 10080]}]",215784,0.012033,ml lt t (mc ct cn) (mk k)
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword IN ('sequel', 'revenge', 'based-on-novel') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 1950 JOIN movie_link AS ml ON ml.movie_id = t.id AND ml.movie_id = mk.movie_id JOIN link_type AS lt ON lt.id = ml.link_type_id JOIN (SELECT ct.id AS ct_id, mc.company_id AS mc_company_id, mc.movie_id AS mc_movie_id, mc.company_type_id AS mc_company_type_id, cn.id AS cn_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind <> 'production companies' AND ct.kind IS NOT NULL AND mc.note IS NOT NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '20th Century Fox%' OR cn.name LIKE 'Twentieth Century Fox%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id AND mk.movie_id = cn_ct_mc.mc_movie_id",11c,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 19342, ""input_bounds"": []}, {""join"": [""link_type AS lt"", ""movie_link AS ml"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 618944, ""input_bounds"": [29997, 19342]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""link_type AS lt"", ""movie_link AS ml"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 38993472, ""input_bounds"": [2287970, 618944]}]",38993472,0.011898,mk k t ml lt (mc ct cn)
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword IN ('sequel', 'revenge', 'based-on-novel') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 1950 JOIN movie_link AS ml ON ml.movie_id = t.id AND ml.movie_id = mk.movie_id JOIN link_type AS lt ON lt.id = ml.link_type_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND ml.movie_id = mc.movie_id AND mk.movie_id = mc.movie_id AND mc.note IS NOT NULL JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind <> 'production companies' AND ct.kind IS NOT NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]'",11d,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 19342, ""input_bounds"": []}, {""join"": [""link_type AS lt"", ""movie_link AS ml"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 618944, ""input_bounds"": [29997, 19342]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""link_type AS lt"", ""movie_link AS ml"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 38993472, ""input_bounds"": [2287970, 618944]}]",38993472,0.010263,mk k t ml lt mc ct cn
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON mi_idx.info_type_id = it2.id AND it2.info = 'rating' AND mi_idx.info > '8.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year BETWEEN 2005 AND 2008 JOIN (SELECT it1.id AS it1_id, mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id FROM movie_info AS mi JOIN info_type AS it1 ON mi.info_type_id = it1.id AND it1.info = 'genres' AND mi.info IN ('Drama', 'Horror')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id JOIN (SELECT ct.id AS ct_id, mc.company_id AS mc_company_id, mc.movie_id AS mc_movie_id, mc.company_type_id AS mc_company_type_id, cn.id AS cn_id FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind = 'production companies' JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]') AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND cn_ct_mc.mc_movie_id = it1_mi.mi_movie_id AND cn_ct_mc.mc_movie_id = mi_idx.movie_id",12a,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 4374, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 279480, ""input_bounds"": [464947, 4374]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""info_type AS it1"", ""movie_info AS mi"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 18775024, ""input_bounds"": [4958296, 279480]}]",18775024,0.014039,mi_idx it2 t (mi it1) (mc ct cn)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON mi_idx.info_type_id = it2.id AND it2.info = 'bottom 10 rank' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2000 AND (t.title LIKE 'Birdemic%' OR t.title LIKE '%Movie%') JOIN (SELECT ct.id AS ct_id, mc.company_id AS mc_company_id, mc.movie_id AS mc_movie_id, mc.company_type_id AS mc_company_type_id, cn.id AS cn_id FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind IS NOT NULL AND (ct.kind = 'production companies' OR ct.kind = 'distributors') JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]') AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND cn_ct_mc.mc_movie_id = mi_idx.movie_id JOIN (SELECT it1.id AS it1_id, mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id FROM movie_info AS mi JOIN info_type AS it1 ON mi.info_type_id = it1.id AND it1.info = 'budget') AS it1_mi ON t.id = it1_mi.mi_movie_id AND cn_ct_mc.mc_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id",12b,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 2052, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 133916, ""input_bounds"": [4958296, 2052]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 64469180, ""input_bounds"": [24988010, 133916]}]",64469180,0.013499,mi_idx it2 t (mc ct cn) (mi it1)
